"3160","ItemCostumeSWD_EQU_C011.mesh","ItemCostumeSWD_EQU_C011.tpack","0","ItemCostumeARC_EQU_C011.mesh","ItemCostumeARC_EQU_C011.tpack","0","ItemCostumeSOR_EQU_C011.mesh","ItemCostumeSOR_EQU_C011.tpack","0","ItemCostumeSUM_EQU_C011.mesh","ItemCostumeSUM_EQU_C011.tpack","0","ItemCostumeHIL_EQU_C011.mesh","ItemCostumeHIL_EQU_C011.tpack","0","ItemCostumeWAR_EQU_C011.mesh","ItemCostumeWAR_EQU_C011.tpack","0","ItemCostumeALO_EQU_C011.mesh","ItemCostumeALO_EQU_C011.tpack","0","ItemCostumeDRG_EQU_C011.mesh","ItemCostumeDRG_EQU_C011.tpack","0","ItemCostumeBWZ_EQU_C011.mesh","ItemCostumeBWZ_EQU_C011.tpack","0","ItemCostumeWSU_EQU_C011.mesh","ItemCostumeWSU_EQU_C011.tpack","0","ItemCostumeMSE_EQU_C011.mesh","ItemCostumeMSE_EQU_C011.tpack","0","ItemCostumeHWA_EQU_C011.mesh","ItemCostumeHWA_EQU_C011.tpack","0","TRUE"
"3180","ItemArmorHelmetSWD_EQU_HEL_WC.mesh","ItemArmorHelmetSWD_EQU_HEL_WC.tpack","0","ItemArmorHelmetARC_EQU_HEL_WC.mesh","ItemArmorHelmetARC_EQU_HEL_WC.tpack","0","ItemArmorHelmetSOR_EQU_HEL_WC.mesh","ItemArmorHelmetSOR_EQU_HEL_WC.tpack","0","ItemArmorHelmetSUM_EQU_HEL_WC.mesh","ItemArmorHelmetSUM_EQU_HEL_WC.tpack","0","ItemArmorHelmetHIL_EQU_HEL_WC.mesh","ItemArmorHelmetHIL_EQU_HEL_WC.tpack","0","ItemArmorHelmetWAR_EQU_HEL_WC.mesh","ItemArmorHelmetWAR_EQU_HEL_WC.tpack","0","ItemArmorHelmetALO_EQU_HEL_WC.mesh","ItemArmorHelmetALO_EQU_HEL_WC.tpack","0","ItemArmorHelmetDRG_EQU_HEL_WC.mesh","ItemArmorHelmetDRG_EQU_HEL_WC.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_WC.mesh","ItemArmorHelmetBWZ_EQU_HEL_WC.tpack","0","ItemArmorHelmetWSU_EQU_HEL_WC.mesh","ItemArmorHelmetWSU_EQU_HEL_WC.tpack","0","ItemArmorHelmetMSE_EQU_HEL_WC.mesh","ItemArmorHelmetMSE_EQU_HEL_WC.tpack","0","ItemArmorHelmetHWA_EQU_HEL_WC.mesh","ItemArmorHelmetHWA_EQU_HEL_WC.tpack","0","TRUE"
"3181","ItemArmorHelmetSWD_EQU_HEL_WC.mesh","ItemArmorHelmetSWD_EQU_HEL_WC.tpack","0","ItemArmorHelmetARC_EQU_HEL_WC.mesh","ItemArmorHelmetARC_EQU_HEL_WC.tpack","0","ItemArmorHelmetSOR_EQU_HEL_WC.mesh","ItemArmorHelmetSOR_EQU_HEL_WC.tpack","0","ItemArmorHelmetSUM_EQU_HEL_WC.mesh","ItemArmorHelmetSUM_EQU_HEL_WC.tpack","0","ItemArmorHelmetHIL_EQU_HEL_WC.mesh","ItemArmorHelmetHIL_EQU_HEL_WC.tpack","0","ItemArmorHelmetWAR_EQU_HEL_WC.mesh","ItemArmorHelmetWAR_EQU_HEL_WC.tpack","0","ItemArmorHelmetALO_EQU_HEL_WC.mesh","ItemArmorHelmetALO_EQU_HEL_WC.tpack","0","ItemArmorHelmetDRG_EQU_HEL_WC.mesh","ItemArmorHelmetDRG_EQU_HEL_WC.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_WC.mesh","ItemArmorHelmetBWZ_EQU_HEL_WC.tpack","0","ItemArmorHelmetWSU_EQU_HEL_WC.mesh","ItemArmorHelmetWSU_EQU_HEL_WC.tpack","0","ItemArmorHelmetMSE_EQU_HEL_WC.mesh","ItemArmorHelmetMSE_EQU_HEL_WC.tpack","0","ItemArmorHelmetHWA_EQU_HEL_WC.mesh","ItemArmorHelmetHWA_EQU_HEL_WC.tpack","0","TRUE"
"3182","ItemArmorHelmetSWD_EQU_HEL_WC.mesh","ItemArmorHelmetSWD_EQU_HEL_WC.tpack","0","ItemArmorHelmetARC_EQU_HEL_WC.mesh","ItemArmorHelmetARC_EQU_HEL_WC.tpack","0","ItemArmorHelmetSOR_EQU_HEL_WC.mesh","ItemArmorHelmetSOR_EQU_HEL_WC.tpack","0","ItemArmorHelmetSUM_EQU_HEL_WC.mesh","ItemArmorHelmetSUM_EQU_HEL_WC.tpack","0","ItemArmorHelmetHIL_EQU_HEL_WC.mesh","ItemArmorHelmetHIL_EQU_HEL_WC.tpack","0","ItemArmorHelmetWAR_EQU_HEL_WC.mesh","ItemArmorHelmetWAR_EQU_HEL_WC.tpack","0","ItemArmorHelmetALO_EQU_HEL_WC.mesh","ItemArmorHelmetALO_EQU_HEL_WC.tpack","0","ItemArmorHelmetDRG_EQU_HEL_WC.mesh","ItemArmorHelmetDRG_EQU_HEL_WC.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_WC.mesh","ItemArmorHelmetBWZ_EQU_HEL_WC.tpack","0","ItemArmorHelmetWSU_EQU_HEL_WC.mesh","ItemArmorHelmetWSU_EQU_HEL_WC.tpack","0","ItemArmorHelmetMSE_EQU_HEL_WC.mesh","ItemArmorHelmetMSE_EQU_HEL_WC.tpack","0","ItemArmorHelmetHWA_EQU_HEL_WC.mesh","ItemArmorHelmetHWA_EQU_HEL_WC.tpack","0","TRUE"
"3183","ItemArmorHelmetSWD_EQU_HEL_WC.mesh","ItemArmorHelmetSWD_EQU_HEL_WC.tpack","0","ItemArmorHelmetARC_EQU_HEL_WC.mesh","ItemArmorHelmetARC_EQU_HEL_WC.tpack","0","ItemArmorHelmetSOR_EQU_HEL_WC.mesh","ItemArmorHelmetSOR_EQU_HEL_WC.tpack","0","ItemArmorHelmetSUM_EQU_HEL_WC.mesh","ItemArmorHelmetSUM_EQU_HEL_WC.tpack","0","ItemArmorHelmetHIL_EQU_HEL_WC.mesh","ItemArmorHelmetHIL_EQU_HEL_WC.tpack","0","ItemArmorHelmetWAR_EQU_HEL_WC.mesh","ItemArmorHelmetWAR_EQU_HEL_WC.tpack","0","ItemArmorHelmetALO_EQU_HEL_WC.mesh","ItemArmorHelmetALO_EQU_HEL_WC.tpack","0","ItemArmorHelmetDRG_EQU_HEL_WC.mesh","ItemArmorHelmetDRG_EQU_HEL_WC.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_WC.mesh","ItemArmorHelmetBWZ_EQU_HEL_WC.tpack","0","ItemArmorHelmetWSU_EQU_HEL_WC.mesh","ItemArmorHelmetWSU_EQU_HEL_WC.tpack","0","ItemArmorHelmetMSE_EQU_HEL_WC.mesh","ItemArmorHelmetMSE_EQU_HEL_WC.tpack","0","ItemArmorHelmetHWA_EQU_HEL_WC.mesh","ItemArmorHelmetHWA_EQU_HEL_WC.tpack","0","TRUE"
"3184","ItemArmorHelmetSWD_EQU_HEL_WC.mesh","ItemArmorHelmetSWD_EQU_HEL_WC.tpack","0","ItemArmorHelmetARC_EQU_HEL_WC.mesh","ItemArmorHelmetARC_EQU_HEL_WC.tpack","0","ItemArmorHelmetSOR_EQU_HEL_WC.mesh","ItemArmorHelmetSOR_EQU_HEL_WC.tpack","0","ItemArmorHelmetSUM_EQU_HEL_WC.mesh","ItemArmorHelmetSUM_EQU_HEL_WC.tpack","0","ItemArmorHelmetHIL_EQU_HEL_WC.mesh","ItemArmorHelmetHIL_EQU_HEL_WC.tpack","0","ItemArmorHelmetWAR_EQU_HEL_WC.mesh","ItemArmorHelmetWAR_EQU_HEL_WC.tpack","0","ItemArmorHelmetALO_EQU_HEL_WC.mesh","ItemArmorHelmetALO_EQU_HEL_WC.tpack","0","ItemArmorHelmetDRG_EQU_HEL_WC.mesh","ItemArmorHelmetDRG_EQU_HEL_WC.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_WC.mesh","ItemArmorHelmetBWZ_EQU_HEL_WC.tpack","0","ItemArmorHelmetWSU_EQU_HEL_WC.mesh","ItemArmorHelmetWSU_EQU_HEL_WC.tpack","0","ItemArmorHelmetMSE_EQU_HEL_WC.mesh","ItemArmorHelmetMSE_EQU_HEL_WC.tpack","0","ItemArmorHelmetHWA_EQU_HEL_WC.mesh","ItemArmorHelmetHWA_EQU_HEL_WC.tpack","0","TRUE"
"3185","ItemArmorHelmetSWD_EQU_HEL_WC.mesh","ItemArmorHelmetSWD_EQU_HEL_WC.tpack","0","ItemArmorHelmetARC_EQU_HEL_WC.mesh","ItemArmorHelmetARC_EQU_HEL_WC.tpack","0","ItemArmorHelmetSOR_EQU_HEL_WC.mesh","ItemArmorHelmetSOR_EQU_HEL_WC.tpack","0","ItemArmorHelmetSUM_EQU_HEL_WC.mesh","ItemArmorHelmetSUM_EQU_HEL_WC.tpack","0","ItemArmorHelmetHIL_EQU_HEL_WC.mesh","ItemArmorHelmetHIL_EQU_HEL_WC.tpack","0","ItemArmorHelmetWAR_EQU_HEL_WC.mesh","ItemArmorHelmetWAR_EQU_HEL_WC.tpack","0","ItemArmorHelmetALO_EQU_HEL_WC.mesh","ItemArmorHelmetALO_EQU_HEL_WC.tpack","0","ItemArmorHelmetDRG_EQU_HEL_WC.mesh","ItemArmorHelmetDRG_EQU_HEL_WC.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_WC.mesh","ItemArmorHelmetBWZ_EQU_HEL_WC.tpack","0","ItemArmorHelmetWSU_EQU_HEL_WC.mesh","ItemArmorHelmetWSU_EQU_HEL_WC.tpack","0","ItemArmorHelmetMSE_EQU_HEL_WC.mesh","ItemArmorHelmetMSE_EQU_HEL_WC.tpack","0","ItemArmorHelmetHWA_EQU_HEL_WC.mesh","ItemArmorHelmetHWA_EQU_HEL_WC.tpack","0","TRUE"
"3194","ItemArmorHelmetSWD_EQU_HEL_SANTA.mesh","ItemArmorHelmetSWD_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetARC_EQU_HEL_SANTA.mesh","ItemArmorHelmetARC_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSOR_EQU_HEL_SANTA.mesh","ItemArmorHelmetSOR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSUM_EQU_HEL_SANTA.mesh","ItemArmorHelmetSUM_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHIL_EQU_HEL_SANTA.mesh","ItemArmorHelmetHIL_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWAR_EQU_HEL_SANTA.mesh","ItemArmorHelmetWAR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetALO_EQU_HEL_SANTA.mesh","ItemArmorHelmetALO_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetDRG_EQU_HEL_SANTA.mesh","ItemArmorHelmetDRG_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_SANTA.mesh","ItemArmorHelmetBWZ_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWSU_EQU_HEL_SANTA.mesh","ItemArmorHelmetWSU_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetMSE_EQU_HEL_SANTA.mesh","ItemArmorHelmetMSE_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHWA_EQU_HEL_SANTA.mesh","ItemArmorHelmetHWA_EQU_HEL_SANTA.tpack","0","TRUE"
"3195","ItemArmorHelmetSWD_EQU_HEL_SANTA.mesh","ItemArmorHelmetSWD_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetARC_EQU_HEL_SANTA.mesh","ItemArmorHelmetARC_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSOR_EQU_HEL_SANTA.mesh","ItemArmorHelmetSOR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSUM_EQU_HEL_SANTA.mesh","ItemArmorHelmetSUM_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHIL_EQU_HEL_SANTA.mesh","ItemArmorHelmetHIL_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWAR_EQU_HEL_SANTA.mesh","ItemArmorHelmetWAR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetALO_EQU_HEL_SANTA.mesh","ItemArmorHelmetALO_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetDRG_EQU_HEL_SANTA.mesh","ItemArmorHelmetDRG_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_SANTA.mesh","ItemArmorHelmetBWZ_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWSU_EQU_HEL_SANTA.mesh","ItemArmorHelmetWSU_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetMSE_EQU_HEL_SANTA.mesh","ItemArmorHelmetMSE_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHWA_EQU_HEL_SANTA.mesh","ItemArmorHelmetHWA_EQU_HEL_SANTA.tpack","0","TRUE"
"3196","ItemArmorHelmetSWD_EQU_HEL_SANTA.mesh","ItemArmorHelmetSWD_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetARC_EQU_HEL_SANTA.mesh","ItemArmorHelmetARC_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSOR_EQU_HEL_SANTA.mesh","ItemArmorHelmetSOR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSUM_EQU_HEL_SANTA.mesh","ItemArmorHelmetSUM_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHIL_EQU_HEL_SANTA.mesh","ItemArmorHelmetHIL_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWAR_EQU_HEL_SANTA.mesh","ItemArmorHelmetWAR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetALO_EQU_HEL_SANTA.mesh","ItemArmorHelmetALO_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetDRG_EQU_HEL_SANTA.mesh","ItemArmorHelmetDRG_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_SANTA.mesh","ItemArmorHelmetBWZ_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWSU_EQU_HEL_SANTA.mesh","ItemArmorHelmetWSU_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetMSE_EQU_HEL_SANTA.mesh","ItemArmorHelmetMSE_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHWA_EQU_HEL_SANTA.mesh","ItemArmorHelmetHWA_EQU_HEL_SANTA.tpack","0","TRUE"
"3197","ItemArmorHelmetSWD_EQU_HEL_SANTA.mesh","ItemArmorHelmetSWD_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetARC_EQU_HEL_SANTA.mesh","ItemArmorHelmetARC_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSOR_EQU_HEL_SANTA.mesh","ItemArmorHelmetSOR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSUM_EQU_HEL_SANTA.mesh","ItemArmorHelmetSUM_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHIL_EQU_HEL_SANTA.mesh","ItemArmorHelmetHIL_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWAR_EQU_HEL_SANTA.mesh","ItemArmorHelmetWAR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetALO_EQU_HEL_SANTA.mesh","ItemArmorHelmetALO_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetDRG_EQU_HEL_SANTA.mesh","ItemArmorHelmetDRG_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_SANTA.mesh","ItemArmorHelmetBWZ_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWSU_EQU_HEL_SANTA.mesh","ItemArmorHelmetWSU_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetMSE_EQU_HEL_SANTA.mesh","ItemArmorHelmetMSE_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHWA_EQU_HEL_SANTA.mesh","ItemArmorHelmetHWA_EQU_HEL_SANTA.tpack","0","TRUE"
"3198","ItemArmorHelmetSWD_EQU_HEL_SANTA.mesh","ItemArmorHelmetSWD_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetARC_EQU_HEL_SANTA.mesh","ItemArmorHelmetARC_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSOR_EQU_HEL_SANTA.mesh","ItemArmorHelmetSOR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSUM_EQU_HEL_SANTA.mesh","ItemArmorHelmetSUM_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHIL_EQU_HEL_SANTA.mesh","ItemArmorHelmetHIL_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWAR_EQU_HEL_SANTA.mesh","ItemArmorHelmetWAR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetALO_EQU_HEL_SANTA.mesh","ItemArmorHelmetALO_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetDRG_EQU_HEL_SANTA.mesh","ItemArmorHelmetDRG_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_SANTA.mesh","ItemArmorHelmetBWZ_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWSU_EQU_HEL_SANTA.mesh","ItemArmorHelmetWSU_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetMSE_EQU_HEL_SANTA.mesh","ItemArmorHelmetMSE_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHWA_EQU_HEL_SANTA.mesh","ItemArmorHelmetHWA_EQU_HEL_SANTA.tpack","0","TRUE"
"3199","ItemArmorHelmetSWD_EQU_HEL_SANTA.mesh","ItemArmorHelmetSWD_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetARC_EQU_HEL_SANTA.mesh","ItemArmorHelmetARC_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSOR_EQU_HEL_SANTA.mesh","ItemArmorHelmetSOR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetSUM_EQU_HEL_SANTA.mesh","ItemArmorHelmetSUM_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHIL_EQU_HEL_SANTA.mesh","ItemArmorHelmetHIL_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWAR_EQU_HEL_SANTA.mesh","ItemArmorHelmetWAR_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetALO_EQU_HEL_SANTA.mesh","ItemArmorHelmetALO_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetDRG_EQU_HEL_SANTA.mesh","ItemArmorHelmetDRG_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetBWZ_EQU_HEL_SANTA.mesh","ItemArmorHelmetBWZ_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetWSU_EQU_HEL_SANTA.mesh","ItemArmorHelmetWSU_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetMSE_EQU_HEL_SANTA.mesh","ItemArmorHelmetMSE_EQU_HEL_SANTA.tpack","0","ItemArmorHelmetHWA_EQU_HEL_SANTA.mesh","ItemArmorHelmetHWA_EQU_HEL_SANTA.tpack","0","TRUE"
"3600","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND_B.tpack","0","TRUE"
"3601","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND_B.tpack","0","TRUE"
"3602","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND_B.tpack","0","TRUE"
"3603","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSWD_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeARC_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSOR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeSUM_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHIL_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWAR_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeALO_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeDRG_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeBWZ_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeWSU_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeMSE_EQU_C_X-MAS_HAIRBAND_B.tpack","0","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND.mesh","ItemCostumeHWA_EQU_C_X-MAS_HAIRBAND_B.tpack","0","TRUE"
